14026,c3429e7f5ab683a9b89de69e5d6e3d8c287a5009,2,1
14027,6f80537ea94503c81598071ee745fa9011286503,0,0
14028,228b540cfb53ec8365fbbba2836cd92c1a9f8d9b,0,0
14029,f5ab6986a83e7c9fde0adc3786706f6fa8fccc83,0,0
14030,97a15577734b0207e50370d5ea4f2ab5ae8f75f0,0,1
14031,99a9c008e88da3b5131b575ddcfe286745fcd38b,0,0
14032,703c252f44a2e0d125bf82a91fdfdc88c058f27e,1,0
14033,5db981e75582fc60ee7da1a43cc1f0223f0250ba,0,7
14034,9220dd9f38edc818450a2cae69e2c97cf6542814,0,0
14035,b447203a72829a6861348004bbb3f0c44b54b265,0,0
14036,c20d9f49eb0232bcb088e07b2aea8b3b3b7579ad,0,0
14037,c3da742420a2175dcf7f4414ca41a8d9402978a4,1,1
14038,22ce86316b1bfa03c1d39defe5fb1284389bd113,0,0
14039,a3decdb0951be85eff10575ca4bf684382be2b9c,2,0
14040,65e977cc85120aa3f801f4a4d988f28ce8ee3d9a,0,0
14041,e0e6f3fbf4c2fcd02e25b3ecd7f43bd743736906,0,0
14042,e4e2b0960d132fdaa54c9b8c93b15cf6866f5514,0,0
14043,f8e9f1bad50deffd0cfd462161f819fbd702f106,0,0
14044,c160eb81519038a67c10283fd456d07a7c9fb5ec,1,0
14045,1600835bb04a522df107a9b8f22c911bb30fcccd,0,0
14046,7da19f1f33458feb4774016a4ca6fe8822d513dc,1,1
14047,fcf15d81a8b685b9cdb1c0060dada028f1c84dcb,2,0
14048,644c26062bfeb83d8cb3edda29df3bfc4eb0112a,0,0
14049,347543e8d2acd3b078f5960339c246ec9bca5492,0,0
14050,7db6054788ca1f562f304b68b0dfb7afc7fbc012,0,0
14051,28a00a951b2c45a3520ab4c0714fa6ee81210f12,0,1
14052,45e05aafe486e2af901dc8f13cfeec9f6579aca1,0,1
14053,901f7616f959a069afbfcc633dfec9d58dcc369b,1,0
14054,97222451bb05c722e5d819d47fe4818bbd5e0389,2,0
14055,466a119d7b8852387308328b4c55bd1d1403f8b2,0,3
14056,76f8f4a7e594a91c6bf9f13b3a975253f546597e,0,0
14057,2af3fcc91dd465484390ab0d86bc2ec9ec2c49ad,1,121
14058,3bd7d6701afd2ad743580c2a3ddce1c933eeef7e,0,0
14059,5df8af7d904fe47ae5247ddf7f89bd4603b0ed7d,0,12
14060,2693174230d272e9188b8a19395057bcddca95c8,0,7
14061,32ec0ab9e86f39f3847d65bc39adc71c34142bdf,0,0
14062,e9b2e83aade68c5fb26de61be4a7bf2c4f429680,0,1
14063,ce5525941610a3bc57ffaacb1ae0e5e59707d54a,1,0
14064,0d087c76b8c8326fea5f5ce4b46983cb3d2ea4e0,0,0
14065,17e083015baadc0241801650c5ec6884531de531,1,0
14066,3b9a3e5d60c8afdaeb3833afdd110b9ff231af0b,2,1
14067,0911e786315c91f830e8408fbe0a7e04947ff463,1,1
14068,caec1e5bd33abbe9e27ed12171a003eb8fe6cd25,1,17
14069,3bedf7a03d132539b5ac3075f21c407bf71288e7,1,1
14070,ffe9f9f6d30bda7f398ea5252732891c307a777b,1,2
14071,75ac121b47c82a877714488ddab9b00fe202df84,2,1
14072,8a1e3c423f4a51cdc0ce9afc8e6a584aa697ee0d,0,0
14073,535fa82c5816891760ac4f4bdf7b69d6188ad131,0,1
14074,719ba372458f663c586238541b0b9e7934d159b5,0,0
14075,c030ceee1e64578ebcd2f2dd1d25c8621198911b,1,0
14076,d9f3a4735a1c77d20d895005ff55f1aeaccf4be4,0,1
14077,840eff73e529f636c35b481a0cc2fe945346eb3a,0,1
14078,8b9eb95d1d8ce9135a3416ef0e06bb8d4c956169,0,7
14079,54459edc6ef7734f477e97ce61ee240563a24eb8,0,0
14080,25f044518e4e21fae22a36c6bf44efde0f7c2203,0,16
14081,839b359b8ef575f6eae25a8638026f6d2059cd4f,0,0
14082,a3933b399971c21fd7ebae7d507897a4bebecece,1,18
14083,44abca44cb9da48cfea63b77bdce3e40bf1a7ac8,0,0
14084,a64e84bba5241d97ca1ed2dddc07ac9d8f208b5b,0,1
14085,e8267138841143a87b4f6a0f6370772f2192cde3,0,1
14086,93d6e0b62a1b417484d4abda980e41f7e7086409,0,23
14087,0c7a0a8da0a14ec278ea831f90fbe99ae243ad2d,1,5
14088,f69650a5816414463362383a1699e64c2e57cd5f,0,0
14089,d79a27a1c7761f60bc97e10aab5796dde7737069,0,0
14090,02173771370eb396394bd0028c82e871c66ae9d7,0,2
14091,5e489e77c483c5759dfdb22695fd5ce2a5a65439,0,5
14092,b636a540af1656d91bff5b40bd9a12125570b183,1,0
14093,468188773f0518edfe2b0edda0c078f4e01bf276,0,0
14094,c65d6aa58b8c26112605840fe7cc105d758f799e,1,2
14095,04957fcd731ecb065b8ff72b77673936dd035888,0,2
14096,58347cbc8da669973278dd1988d7a8f6e62a6b5e,1,1
14097,4cfe21f2397bd5d20af81f4f3c498031251c59bb,0,9
14098,d5215e0931d42082e03d16155e43ab02e8829607,1,1
14099,44e9af1e6f40d95db50ff9dd437489493d6b830a,0,4
14100,0697ae241039ea6de49184df2e4c10dd0ab62149,0,0
14101,0a7c2c0117f75c2e49aa6ab4b63115fc33afd253,0,0
14102,9fd187c81af954e793fb376dccbb77843475c88c,3,0
14103,25d322bbd3adcb7853634767147efb1bbc8a962c,0,0
14104,f569c48e2cc86a42a5e83d695ffe5d541811e9f1,0,2
14105,2df7cd87b41a713960d8c910394862a1583d259e,1,1
14106,dd6947cc673b17918420dbbb2db0aaae3519c479,3,0
14107,98cfcf32621be630afdb1253e4943ca1c0b905a0,1,0
14108,6c8efa0002bb0c52898b0472420175e4c13c545b,1,1
14109,52083912a5345e51a2d0daa210fc33a7dd721704,0,2
14110,d6b3cb76951e90548d249b1d9b13bd6f766d9b1b,0,2
14111,adbe85fe9ea19442b1f46615379d60c1af32bd44,0,0
14112,efc35c776745f7d21da79f41bb2e3829f95dcd30,0,0
14113,e1cba1ab5ebdefcb817f7b7b258f211918b23002,0,0
14114,dc1455644b0195ac755c61c87ee00068ff9f87fd,0,0
14115,2adcab26653c8ad0de5f8c31273aabc50567fc19,2,0
14116,c06f3487c6763673d7bb27d9a9240999fd84ab1b,0,1
14117,6eb7f12413628abce2de87cfbbb1f192b607b70f,0,0
14118,c1b517b226efd5c8585792fec38d15b0acd738ee,1,0
14119,1e3d848afb63537bc7fc2d41f64e644448c66eb2,1,0
14120,50cfcffcd8dd1e5067d37886b7b0ddd702f9061a,0,0
14121,6f51d554828eccfa41d4f162ab2f543d82fb6d67,1,0
14122,61e1e21f2b7f0b21c6f23e3ad3f0f76a2f272378,1,5
14123,03957fbe65a9e48b56c78e1d0d1f7e7e2f301610,2,4
14124,94b5b4d00b60e4a545014a68e8356ec72d2d97a4,2,2
14125,b414e99c1c9ebfe1a044611d6d22143d677bc2a1,4,1
14126,7dc9d0b949a41164e6d9cf35d5140e2cc46680f2,1,29
14127,18b9d9206ef93fb8f265662882605a60fb9adc58,0,5
14128,2518f3078a7f2257bb6fe7620527250aebe24d6e,0,3
14129,d17b04dccd68a782c401d47d3420bb350e22e853,0,0
14130,235efd655c69c1aa15f556ee47b97d646c3ab04d,1,1
14131,10771f180c15b038d172ccb80a44edb8940eeee0,0,0
14132,a43a395361eedb1bba80102ceb4d2c101ae3172e,1,2
14133,71d29728a3fb9552c449d486135ffe509b4e975f,0,1
14134,27872174320ff9bf8cf859bc5972c6bb8e503eb1,2,0
14135,2e3ac44021d62b3c5095d06c053ec34252fc5946,0,0
14136,27fbd6091c1007da47a0a75070ef4c4b27de6fe4,0,1
14137,6a454096994cdc081202014713fb21cfca4bced1,1,0
14138,2b50729eeeff89cfa9462c55e853e7567b53cb4b,1,8
14139,0c6f0f6d96e8989e70f5cbbef3743c7f4538ea9f,0,0
14140,37ec1645c8a6cb697b6a87644ced99ed17abf612,2,0
14141,3cec0e46d5484cd51c8a5d465155b2f79729cc81,2,1
14142,a09ac456eb95c19a669033e2eba257373a3602db,0,0
14143,7e05e6aee46a4b8eb523546b90fbb65e9ed79e3b,1,0
14144,47c3cedb95cb3ae4f5efdac6ea86c5b592e0ddf2,0,7
14145,8b96a327bbf36c250ad9ba9b352fd036f357f012,1,0
14146,c05fa14e21d7c56dbd39cac8ff089ba4787b6bc8,0,0
14147,7bc11239ae6a2baf6a326db85a4e773f94596971,0,0
14148,d861027ae203f773c36c9e5d706fa34b34508ed8,2,0
14149,956479e61e84aa8d1cf1298b17ea6f6aafb9aa43,2,3
14150,78aa418c0af3bde017b3cbcf11a1bf3a664fd3eb,0,1
14151,492edbc42c151eb77006104011e06316f48d3d3e,0,4
14152,e9ba31920729771d90282dd123db5e220b86f2e2,0,1
14153,59826cfba0144420ae85e5cf9e1feea1390e990f,1,0
14154,c2371c2ee2c7c1803bbe65ceb4adc784ea55d434,1,0
14155,bd45b0e351457bbe02193b0c1f4af4da967504e4,1,0
14156,a29779c6fda683713c135189d0e7e4a36870b267,1,0
14157,7befa8718eeba8addbe08c62a5e1e8e65d903e79,1,1
14158,18bc88a6a978cc4fb0147bd3e559f24cdbe8cb5b,0,0
14159,e14a54c9ff871625063e08c2b6786afd597183cd,0,2
14160,c08b2e8690334fa07d36abdfefee306699898f68,1,0
14161,a2f358ee37992aa183ce3766b2d6621faf1273b2,0,0
14162,d895bea46e28e714108f221e91b0d8e0520ea924,3,0
14163,f1b76bbb1602dad712b2c6b1e128ee0984b34454,2,0
14164,27218af51fa50619052f9f96ec09b039800ea537,1,1
14165,612c15b33e409de6b99f1e746aafed231f1eec7f,2,1
14166,1880666cf211bd493408b95a8618e2d866f64d37,0,6
14167,8738d9bb13c81179aeda86d1d420ad2ca8bd273e,1,0
14168,74070943709ba0226194ebcc8b4daabf9058b0d2,0,0
14169,fd82205072d488dc8f20707bb8675ea7cd60750f,0,0
14170,d53338525e44aee9674de38e3c7bbb49b0eabb48,1,0
14171,4d44796d366619ff1edecedc4d5fc084fee9d61b,0,0
14172,87cc1a46a84c400261fd3f97a765bf8152346402,0,0
14173,d78b71a51eb45f209d6b08ccd9b52df8a6ddd38b,1,0
14174,1e53224b38cf78d6ec34b4c02fea1d4c4be6312e,0,5
14175,f381e9c5e2b8038d5eed81fca00d2aa1599c0305,0,0
14176,828810292eef2738580b9ee2cd8bc7d9bebde069,1,2
14177,1d39e88261a0836becf9194aa84316c97f3bf4ae,0,8
14178,090829eaca6249aaf51d61cae21c21563b9dc9f4,2,0
14179,6cc978a7c21d76fa059720e15c36edfb3752433d,0,0
14180,51b813ebc9fe890a9726d8e8647aef26cb04079b,0,0
14181,06ad5e156249ef03dff02a10957221b6d95f5681,2,3
14182,ddf57bfeac636d58fa0f13cf5548aee3adf680a1,0,0
14183,904fdf4ce2da6a51b92f2f0e3a4f6b5db66ad54f,1,0
14184,3f947987517d34d406f482b6f146654ecf1b262c,1,6
14185,f6015371f84bb33aaefc09fe06f72cbe91a995d2,1,0
14186,66abf5a5e6421a0301cdc2203e2a46f629fb5647,0,0
14187,6f9a08bf467f410f316e8f7d7dcec95c583007ad,1,0
14188,fdc9c177eb3b3b16272b424e55751c7be4cccfac,0,1
14189,e9050fb5b2386b7e3fbfa92ed87fc0b51f78c5c8,3,0
14190,cde2f662d5eea8e6a421e6372f9feb285f813007,0,2
14191,f65742a1a27c91d45ebce9a60b93529c17d5028c,0,1
14192,63c4a4f01b65aff3b265dee47e4e6959b0e8b8e0,0,0
14193,069394c4d841d625114863dcd2036abaa089ed67,0,0
14194,9e3decdd0d474db5a6b2ec1d7f90861f7baa553e,0,1
14195,df0623b5627aad003f9b3668d6f453c39e3f2923,0,1
14196,bbbb473ea305b216008675af10cd638f64b955d6,0,1
14197,1dca4ae23b178be38f3dcbbd5b139a9b75024183,2,0
14198,8dc1d571369bf86506440f21c6b8920ca32b3fea,0,0
14199,c6a52544fdf1382e595ac36f2bd9a5206c49ac24,0,0
14200,e83fc555cc2d11a787f781f32b1aa1d1fc2b2ac4,0,0
14201,122273b9f3a699e709b900d8105748a097f87e67,0,0
14202,f0d40836064aadd11bedca0bf4257da8ee0d14e3,3,1
14203,a26e2a98ec6add54585d23ac3983cdaab78f9de4,0,3
14204,b0139ce58d5770119ea63d2a527c505e3d4a7b30,0,0
14205,320cc6d6b9890fd8959d4d2ea581badcd9a52fae,2,0
14206,e9bc1ab1877650a534c83183159db88ccbaf40f8,1,2
14207,e2fc9174ef36a5346c1f6affc51b63a2550f327a,2,1
14208,237c71b51081a9cedf9450d8da4298a24ab8d698,0,0
14209,6a47fa7eb27a476763291fc691fd33247daf3624,0,4
14210,d94fe49e1de6f7c1195b2efa92de0e125dd353df,1,0
14211,36f2d920a2c6493f104cb597f37842ce23c01055,0,0
14212,7ef22578c54792bd85d4c7424b8ab92778c77a5e,0,2
14213,1bb70e57257ccd59b3d9451af762aecf7953829d,1,0
14214,97d3c6c68e4ebe1cac60ddf3d6804e50d6034146,0,1
14215,cec8f53d97cc371e90ce4221aaee856c53342c42,0,4
14216,24b1ca91c33cf643a7726b8b29ff452f25241773,0,5
14217,391b928629a4ec2bec2a3e616bbaa69c3e894f9b,1,5
14218,eb3f9a58f346c02fb702ec5c03b1b7ce09f96273,0,0
14219,ee4fe6941c622cced6a5126fba2ee7ab15631c75,0,17
14220,00dfa5585cb97e33f14123200dd8a77d618fb546,1,6
14221,465b9b0ca23990e4ac633d0f3e23ee915d99ae65,0,4
14222,7bcac280a520b722e5a1292fc20b8a1027b3bb08,0,0
14223,39de71ae39faceba3574abe8cb0b2eb39452b6a6,1,0
14224,4e9e62ccdf29f8dce4449446231914a4c3078e66,3,25
14225,e03e9a1d7d3271ece05cb7713153bc787026d577,1,1
14226,28f5d2372fcbb5679481d9dc85107ba6100aaaeb,0,2
14227,2fde2b1970554179aaf07db6e3d7561864fba96a,0,0
14228,1bed70417a3f0fe1135a25eee9c4b913924acdc4,0,0
14229,d628fc69d35b05557ca969fc9db640bafdb58804,0,1
14230,d4a7cc499f94c4abe4c683a00fb59306e700b08e,1,0
14231,6bdb681fe9df1e01524ec285172bf39ce40a2bcb,0,15
14232,fa04fa8df997e88d5109f9fd6d8ec61167cf5750,0,0
14233,d44917e6f5e317e70704c347c22dec00e5ac868d,0,0
14234,b7beb78aa24b7758f4c1d06c2c3422b804946538,0,0
14235,495aaf5e62ebfcf73d8c1fdb9baccda46de1de3f,1,0
14236,78516c1b875b5947ca3b271f4d5a42875df27189,1,14
14237,684b216d80da4e5beb02dbb63bfd0aeb41383acc,0,9
14238,42ddb234250103afe2e407a3b3370d7f0125a946,0,1
14239,9346dcd5745e4b3bf43acb7c7efcdf405c32a48e,1,0
14240,3bcc65149826fe724363a8f54694dadc6475984b,0,1
14241,0b5d18d7f10267d3eea4f2a9fb3540ce394ac54e,1,16
14242,c13fbabaac9e32bf6847d25a99800d563f78329b,0,12
14243,ddf09c5bcea95709c415ddf6b187b8a41bf2dddc,0,0
14244,2243c849e53466dbd617f055bbb2d11c31b68dae,1,0
14245,a12db512c49d140a52ddb7608208c1a1d3cffa1f,0,0
14246,d75b73666ff30cce9cec7d496a4f165a64ab252b,0,0
14247,4837f12c9c44fc9ef208ea47e3d8a7cfe89fc69e,0,0
14248,932a030e14a5e2bd4af1d68e6d79de57b9047cb2,0,2
14249,9ac4bd17e56dd6350263a6cd22b4c402cf4a2a45,0,5
14250,a3ad231e531143ead70ae82623c49f0faa922d79,0,1
14251,92db0972abd877677825fad9e8f9f538b570b023,0,1
14252,4be30c1cc871e2935339a15a370668e7f1b8c1ff,1,0
14253,1b18d44b6ca4e9c2f70c2d06a670e17d15cbfa3e,0,0
14254,637d4e7537685fd3bf73933e0051b594226feef7,0,0
14255,48c6ecba89b51f07642f284a127c4de35bfc1edb,1,0
14256,175726e9d700a6e555093314aab59d3f79b5494e,0,6
14257,d52111bbfd646de0982852cd71a7c1391d59b014,0,0
14258,4634993b85d9c06df5a07db76be07127383f0c62,0,0
14259,36b27d6294d6a7353b2ff456cb18e2ec1d05ea60,0,0
14260,4c8afc1f9cdc63fb14a8434419c0ed609eaf03bf,1,0
14261,aa8c8613061b397cd9474027dbef78946818c7a4,1,0
14262,51afe4ec0dd785f2711a05fa2d6eb6f292d3e8cd,2,0
14263,b916a2c0b4499aa693d83e9051cfa3805d9714a8,0,0
14264,c12b440f95b43c4064b69bd79dc4ea67852fcf51,1,0
14265,0ca9f1a4199145c0b557ef809d2521cbe6594c67,0,0
14266,20a9daad344d5bc80d786771ac5587a3bff7a817,0,0
14267,e1cd71e246ba6e0aadc9334aaff9e95fac65167e,0,3
14268,5faf44c274a501d61f997c04fc3605edb0e9399e,2,0
14269,2f88de3b428ef19c120ed34e1be527c2449b742e,1,0
14270,edc53377c11aa541cbf8fa0e93a3ee98ccc3bdb6,0,6
14271,460222bd00d073bd2973eff6cb98be76daac75d1,0,1
14272,9b82c46517974db57fcef9b578196a167d83457b,1,1
14273,26cb11f1e74ac3a01444bc9d6cb669b7e31270d7,0,0
14274,d0adccf494818638dab8463717fb484ca6fe4a91,0,0
14275,47b1281f807a51b239685263c7cfed40f53931ab,0,6
14276,79a434ea123df8b6c159f159c1507724d8608eb7,0,17
14277,ce736daf247b87a02e8f4096c6ee113b3ff8428c,0,1
14278,884c056c7d6c131b58fad96c4dd84f9d09fb03ae,0,1
14279,9efd657a34680a6bb14fe226b16ddfd1f91e4746,0,0
14280,e984831634dae6642d3b248cef26f6da5116c2f8,1,0
14281,3e0abf7388a77c2937fa5ae11f4773b0a7d251fa,0,0
14282,21f86cb33436fc8bbd95d1811a43c90df3ac99c9,0,0
14283,af2c61f5e4c34a1447a047130072c65d95b1246d,0,0
14284,9695a8b96b2612a4549a7d08f852165d9952d3e5,2,9
14285,c80d387d39eec901855405dd499bf5b85a7a73d5,0,0
14286,cd9ebef909d69fc724d74beff839ec0c757d45ed,1,0
14287,02eb6cd58a90c3c633fe1e3ef0e0033604fa0e90,0,0
14288,be75c748bf8c62580f7fdc38367a4d786bc13717,0,2
14289,44f59b8b67a23b6996bfb3d2cef412af4653fef8,0,0
14290,074ddf22d1452059d6db94656cfb43e4c1e01075,3,0
14291,65ada7659b90700b3fe25e001eb9468930be1466,1,26
14292,40a70327101d00fc91ed79dfd6f514a2e2bd4ccd,0,0
14293,500bdeae45cc583fae50b1c59c01ffde70afb904,0,0
14294,a66a74212ad3bad8961bc263253fd2b5572fb36c,0,0
14295,903651a4a57732f36e48d799f73c388224f931b5,0,0
14296,3af380ce12201e558cb881503d818bec2a537065,0,1
14297,9c3c6a9ec261ed1aebc84a789620c0c200bd5695,1,0
14298,5cc66f136a62cbb696d9d2d2d9497ed5cd5a8add,4,0
14299,639f6187bb08207260630369ec7aed4db593fd29,1,9
14300,8eaefc1c84df73406162c0174bd39b7c7134fe60,0,0
14301,37c68e63883d6f9fb97d8fc11161ac8e284c947e,0,1
14302,5f3b4035f5e426038f7d4f94d2d6344cc22fcc4c,0,2
14303,386c7d5a737e166c3676da84fa54c0881bdb31f5,0,0
14304,dcbd07e2d27df92deafb8d3ffdd323e4bd9d6223,0,0
14305,d5df06bd29b4ec1d9fdc0901a65234020830ae70,0,6
14306,2dab788024c13c94aabcf34add7b16e0b75edf40,0,0
14307,b2d88c63b42062c73bc5c3cfa0abfdfa97ddfcb5,0,2
14308,5cf408d15ea29cf053b714c1a042e5c33a339c61,3,1
14309,db123d6ad2f6a0e87eb8a7d55d99780e4cb150f7,1,9
14310,acfe8b07b025175532ecf2c69a35948eff92426d,0,0
14311,f921a46bb1da8e47344a1bfee54ab57663bccb48,0,0
14312,0c3e2ef146409f2191e43692aeba24105bb87e99,0,3
14313,163ba6a8df09552689f5d312fcca89fcbfcad719,2,0
14314,d63f7aa3f0ab12eacd11e6ed270f132be0b815b8,1,2
14315,d90083f98fc2850a048d2fd46837160336e5cbe9,2,0
14316,33e00bf9b8f379a2f7ad038db5c3074c1d68640b,0,0
14317,d904f6cbf349848bcecafb5ef779fdcc362fd232,1,0
14318,ce2c51dbdfe20eb4719a71606e065f7ddd3ee6dd,0,0
14319,aa90fa8af5f3a3292291256985f11eec3d014082,0,1
14320,a27bca561bcadc1581763afc21c028b91f035091,0,0
14321,751faec11d875f713b9acf2010ed7ea4cd2b5e5f,1,3
14322,9f1d7a2cf0408d92309145a3d63620d64206a38a,0,0
14323,b4b2446663b79af2d60f5f2e8f0c8a024a85b185,0,1
14324,b8e9d1b8944892e2afce722f283868875c7c07c9,1,4
14325,70650b75a9137186668e6b87482c08bb4b01b9ba,0,0
14326,59f905d80c4b6f198afbb40adaf3aaef9890fb1d,1,1
14327,7195f60bdff6a1b85c89fe8bb2a82160dbf07ad4,0,1
14328,d21b293c8b6dfe1b610e6dd508671273f0ee173c,2,3
14329,7df873408a21ba41cb943b21ffdb91ac37e92000,0,0
14330,c23916d767531d653f04c007b9d326ea0a9811d4,0,0
14331,f1619c7d24214cacba73b85a624728dcf2b64261,0,0
14332,1045ad2a62f56305f0104e7f34e3b627b79e1f1f,0,0
14333,9b774217be53d31cb40a88faf4cc28a0e5920b53,0,0
14334,93da40f70baf971183529f3903852a612c398474,1,0
14335,1b7e08aec1d51c3c2ebd0fe13391f7d0d1a9270a,0,0
14336,1ee27876a19262d6e50169f856f2d4d94863a1ea,0,0
14337,d738155cf75db2d4e658e1cde4a2c555967af6e0,0,1
14338,9d4002eaca79b5a797c70a546d6fbc09613ee7bf,0,8
14339,7c404d41085fdda7201f19b0c35048afce0dddd8,3,0
14340,6f9223ab84ea0230dbd4506673af8c735ef3c88f,0,4
14341,a47a16da45c54fcd4405cded812b853d1cdec1db,1,1
14342,a82c7b7bd13ac036326b750d7449d8342414e758,0,1
14343,5dd4b5007d71a7312e2b917de1eef4d79e54cdf3,0,0
14344,e21dd70af04dd00f43b05c15730d09e60bba9214,2,9
14345,c3940675186f4ff62a10047dc666c09c8b768872,1,2
14346,f48aa827353753f1f0ab1d42cb0243a08d4c25dc,0,31
14347,58e9ded672833e2407b652ff694e20eee46acd14,0,4
14348,73ed8e18ad8ffa12ec3a934e853665607b2e3da5,1,0
14349,80687c11d869d571aad70be546e5349f3acf00c5,0,1
14350,a6f773f8ff4f4464023df2eaef8926f2eda373a6,2,1
14351,b8b2a3da9eac13f6410fa243cb3238b3c03d14f8,2,0
14352,ddd06ebaf53e0ffff545d060cda0d503d5e8383f,2,1
14353,1a0f2e576b09dcc5b2c9a29315e989c75f84414a,0,5
14354,49baf403c8641bab14d7d91e7a9f1ca1e5cffb9a,2,10
14355,4ddf2497d30257ec0a96032856cf8f4164b0cf92,1,10
14356,22aad9edab4676fe4fdc18e567a9c3ec7a00554b,0,55
14357,3c22104184ce66e0e24cc4ea7c67e92f64ab4835,0,0
14358,6d77fb7101c3d49b5d73b0b7bfe310d70838cac1,0,0
14359,458c38837e704ab9c9c5d8c12bd9633a59e678a8,0,1
14360,8921ef6fad34f9c76af101b507dd72ba7bb435cf,1,1
14361,cd11a651f592bc18a0dd184e112d04fa0acbf0ea,1,0
14362,c6f744a87cd9b6ea1b7c6e59a0f22975852ce4d5,0,0
14363,950cc62659fdddf17f35359fdf4e2a8f587170d7,0,0
14364,8d5afc18dded31c301d482c3242741437c13b0cc,0,1
14365,5277e7be020eaad25cef6051e167eac03b25d481,0,0
14366,1b79d44d0c8b335e8b6dc55a5b2842dfa0482d76,0,3
14367,0621cc6964dcf006537a792ad1febfada1ded82e,0,0
14368,faa98d038e908e44da506e038b1b7d327991f767,0,0
14369,14259f5ff773df5694aff50be50f2e2c1c57b593,0,1
14370,f0ff01de4542eec0260025a2eff9138bfb4a6777,0,2
14371,3bcfd959d3bc3defdcec1a49f6b0a6629373e3f6,1,0
14372,ea43f20af1246f359c835ee5b77871f7f0ee688c,0,0
14373,63d86872db9d0201906aa6ed3f467b595307e858,1,0
14374,2f3f6443cf4ec9b612d552327c83584dfdc0fb4f,0,14
14375,588f0564b461b96f875b3e69413ece5d99571c0e,0,0
14376,f02867e8e74aa421562b4b85949117753a12c377,0,8
14377,a6d3a0b930a5803121be50555cd9785951f8d4b7,1,3
14378,abe8cddccaa548c8e9e46dd6406dd455cff9d978,0,8
14379,678a446cbde7bbb794d5c71c98171f99bf84f66a,0,2
14380,6361f25c050e37b0b8666443a45588bed6cb00cf,0,0
14381,2af2112c0c54f02396a03690707c6cfe7b780b51,1,0
14382,49775bc14856750977f998934981bff8f7e6ddd5,0,0
14383,cadc1fa514f14a887cd5712ee4b1618aeecd20ff,0,5
14384,38202d3dd4b8aadb7b0cf0085e1b060e81f4d2d5,0,0
14385,c5dce41d2eca34ba6995c532f678297d830a642b,2,0
14386,f889087e5ae506a9219308dae2e989e0568aeea3,1,0
14387,49a37dc77efdb641284f6464e2e661ae359284ed,2,0
14388,16772532ceeaec9af3135d44bb27f43ae403eba3,0,2
14389,8b99d6ea193725a852dc45459358868577ba2c92,1,0
14390,beab2826f2dcb8d6f187f4e7b7cf1252f5ab6f20,1,1
14391,99f3add247d80f808f2c7b6e11fe8738ce64f85b,0,1
14392,5f1cce70b59f2342abd7e22853c85950eaf66bb0,0,3
14393,f209f03451521480e61995a7da09f49170fdc634,0,0
14394,2c39ebc1b6dbfaac1d862e31c3847ba8468964aa,0,1
14395,aa36fa19af99e019a595009266f355a0307a7d1a,0,0
14396,7e932f83db74aa155096daa9938993528dadb6e4,0,0
14397,0f228e448b27267a4c2b244ea8212c9d87128940,1,0
14398,d607d0876813ad5ec45859b74047c130aac77dfe,0,0
14399,c81d63339c099b39f7c121a27353cd03904367fc,1,2
14400,ba406ec2bf68886e42abd94d9e060c7004156d75,0,1
14401,6ad49edea9f1a810eb5df7f701bb33af7e3c7e5e,0,0
14402,14dfc9348f459016e0e8b13c982532cf782514be,3,1
14403,53bc558b0e0592e8b980f2420466bbb6ecc7833f,0,0
14404,c6e64f9767b52430f9651a9c7c18641d49a6cf29,0,0
14405,9d28cd1b8d0bf748c167dd68eb9a7a292b5e90f3,0,0
14406,acfdff2aa649e9bb78fa2b85111e138daf295b6f,0,17
14407,3d1dcf185d06a834fb3ec5fb047d49be42f53a46,0,3
14408,3e35001e443b049d19fadd9bb14832a9747b0c82,3,2
14409,54c76a2ac179b04ce3063214bbc57ef83bd69c58,0,1
14410,b98c724d79aa85c6f6845549be24e4729a5513ba,0,0
14411,16a1bbfc91c7d3decbd7a1b285d1bd9dab03b06f,0,0
14412,fef262ca48ad61f23934f17ea51a23f1c95f11e7,0,0
14413,e4310bfa5b0cc5694078fed8045d40c750811053,0,0
14414,069c017d57d8c442fc3b7937e95d441f955c5759,0,1
14415,4f86ca2deab94634404efdcdf69e19d8de606b5f,0,1
14416,e58d3363dd7fd9b07e4c2b03cd294c979057ff78,1,0
14417,cb49ca2e4588225af46698e55a0df32aabde1aac,0,0
14418,3dfd26c2d0d644b79f9cee4d55d6955357ec921d,1,2
14419,36bd7cdf523a9fbc99067f018fbbd3272a672530,1,13
14420,d4a11a99876033e305188d8a8b9c382056cd7059,1,0
14421,0aa624488e62696809eeb7b70e3163c0879dea2a,1,8
14422,6508b21ac92dbd52fdda5be84a7e5a3002f23477,2,0
14423,a2e3de1107173d665fa1b5a63be3d6c447b83756,0,0
14424,a2d90716e0733fdf75b5061b110ec19819a3ab2b,0,0
14425,50335eb9445676ed1af34a8981e4584a87f41fe4,0,0
14426,79a4892e0f027c07f7b9d6405f4b3e2320397a76,0,274
14427,b489a0cc7410b38f09b30afbd28b60cf6afa2f2b,0,2
14428,2a0555d87107202e03321d8811bcdc1f5aec7e8d,1,0
14429,0372ffa9a99b18e2491aaed44014d8263fcbef79,0,1
14430,36d483602ee5e3a64fad76a4830a48d9076ffd22,0,0
14431,c2beb8fe0183c2e0fbd71338765a60446f034a24,0,0
14432,16befd4526cd7869472b0779c62fd234dfa317b4,0,13
